"53788","1","2026-07-15 13:37:39.412","4","-0.4525","23.61","1.90555","28"
"53789","1","2026-07-15 13:37:39.412","5","-0.5875","23.9","-0.97142","34"
"53790","1","2026-07-15 13:37:39.412","6","-0.3825","23.81","-0.342371","34"
"53791","1","2026-07-15 13:37:39.616","1","-2.305","23.65","-3.11048","28"
"53792","1","2026-07-15 13:37:39.616","2","-4.785","23.8","-25.429","36"
"53793","1","2026-07-15 13:37:39.616","3","-1.1675","23.81","-11.9492","34"
"53794","1","2026-07-15 13:37:39.616","4","-0.8175","23.61","1.01936","28"
"53795","1","2026-07-15 13:37:39.616","5","-0.8175","23.88","-1.12016","34"
"53796","1","2026-07-15 13:37:39.616","6","-0.425","23.81","0.297696","34"
"53797","1","2026-07-15 13:37:39.820","1","-2.2625","23.63","-0.673113","28"
"53798","1","2026-07-15 13:37:39.820","2","-3.0975","23.9","-23.3685","36"
"53799","1","2026-07-15 13:37:39.820","3","-1.485","23.78","-11.3994","34"
"53800","1","2026-07-15 13:37:39.820","4","-0.985","23.58","0.18758","28"
"53801","1","2026-07-15 13:37:39.820","5","-0.7875","23.86","-0.844395","34"
"53802","1","2026-07-15 13:37:39.820","6","-0.5075","23.78","0.371743","34"
"53803","1","2026-07-15 13:37:40.022","1","-1.595","23.65","0.490106","28"
"53804","1","2026-07-15 13:37:40.022","2","-2.4275","23.87","-23.9249","36"
"53805","1","2026-07-15 13:37:40.022","3","-3.1575","23.73","-12.731","34"
"53806","1","2026-07-15 13:37:40.022","4","-0.795","23.58","0.216158","28"
"53807","1","2026-07-15 13:37:40.022","5","-0.6925","23.87","-1.09341","34"
"53808","1","2026-07-15 13:37:40.022","6","-0.45","23.78","0.362808","34"
"53809","1","2026-07-15 13:37:40.228","1","-0.645","23.65","1.63284","28"
"53810","1","2026-07-15 13:37:40.228","2","-2.8175","23.92","-24.2499","36"
"53811","1","2026-07-15 13:37:40.228","3","-2.85","23.86","-12.1404","34"
"53812","1","2026-07-15 13:37:40.228","4","-0.575","23.59","0.849972","28"
"53813","1","2026-07-15 13:37:40.228","5","-0.565","23.9","-1.14636","34"
"53814","1","2026-07-15 13:37:40.228","6","-0.255","23.8","0.363131","34"
"53815","1","2026-07-15 13:37:40.434","1","-0.49","23.65","-3.283","28"
"53816","1","2026-07-15 13:37:40.434","2","-3.0475","23.92","-20.4182","36"
"53817","1","2026-07-15 13:37:40.434","3","-2.7575","23.88","-15.8005","34"
"53818","1","2026-07-15 13:37:40.434","4","-0.5925","23.6","0.0667387","28"
"53819","1","2026-07-15 13:37:40.434","5","-0.4825","23.91","-2.702","34"
"53820","1","2026-07-15 13:37:40.434","6","-0.3175","23.81","-1.778","34"
"53821","1","2026-07-15 13:37:40.638","1","-0.45","23.65","4.0941e-16","28"
"53822","1","2026-07-15 13:37:40.638","2","-3.135","23.92","-25.0436","36"
"53823","1","2026-07-15 13:37:40.638","3","-2.72","23.88","-12.2121","34"
"53824","1","2026-07-15 13:37:40.638","4","-0.6225","23.6","0.0667387","28"
"53825","1","2026-07-15 13:37:40.638","5","-0.5075","23.91","-0.875586","34"
"53826","1","2026-07-15 13:37:40.638","6","-0.36","23.81","0.00101303","34"
"53827","1","2026-07-15 13:37:40.844","1","1.0075","23.65","0.449706","28"
"53828","1","2026-07-15 13:37:40.844","2","-4.88","23.92","-25.542","36"
"53829","1","2026-07-15 13:37:40.844","3","-1.86","23.88","-12.3527","34"
"53830","1","2026-07-15 13:37:40.844","4","0.2025","23.6","0.0240659","28"
"53831","1","2026-07-15 13:37:40.844","5","0.1225","23.91","-1.32075","34"
"53832","1","2026-07-15 13:37:40.844","6","0.275","23.81","-0.231329","34"
"53833","1","2026-07-15 13:37:41.050","1","2.5625","23.65","5.46165","28"
"53834","1","2026-07-15 13:37:41.050","2","-5.31","23.85","-29.036","36"
"53835","1","2026-07-15 13:37:41.050","3","-1.755","23.86","-6.09862","34"
"53836","1","2026-07-15 13:37:41.050","4","0.755","23.6","-1.48344","28"
"53837","1","2026-07-15 13:37:41.050","5","0.3675","23.91","-1.11016","34"
"53838","1","2026-07-15 13:37:41.050","6","0.45","23.81","-0.265432","34"
"53839","1","2026-07-15 13:37:41.254","1","2.4275","23.61","2.12112","28"
"53840","1","2026-07-15 13:37:41.254","2","-3.6725","23.9","-30.7074","36"
"53841","1","2026-07-15 13:37:41.254","3","-3.4875","23.65","-13.1179","34"
"53842","1","2026-07-15 13:37:41.254","4","1.0125","23.54","-0.794584","28"
"53843","1","2026-07-15 13:37:41.254","5","0.53","23.84","-1.13237","34"
"53844","1","2026-07-15 13:37:41.254","6","0.5125","23.75","-0.0830545","34"
"53845","1","2026-07-15 13:37:41.458","1","1.635","23.61","-0.469482","28"
"53846","1","2026-07-15 13:37:41.458","2","-2.745","23.83","-26.7699","36"
"53847","1","2026-07-15 13:37:41.458","3","-4.075","23.8","-14.7254","34"
"53848","1","2026-07-15 13:37:41.458","4","0.9025","23.54","-1.01196","28"
"53849","1","2026-07-15 13:37:41.458","5","0.4675","23.82","-1.24831","34"
"53850","1","2026-07-15 13:37:41.458","6","0.395","23.73","-0.133237","34"
"53851","1","2026-07-15 13:37:41.663","1","0.79","23.63","-1.09308","28"
"53852","1","2026-07-15 13:37:41.663","2","-3.1825","23.88","-27.2479","36"
"53853","1","2026-07-15 13:37:41.663","3","-3.585","23.75","-15.287","34"
"53854","1","2026-07-15 13:37:41.663","4","0.6225","23.55","-1.52474","28"
"53855","1","2026-07-15 13:37:41.663","5","0.2575","23.85","-0.855333","34"
"53856","1","2026-07-15 13:37:41.663","6","0.2425","23.76","-0.290529","34"
"53857","1","2026-07-15 13:37:41.869","1","0.7275","23.65","4.87425","28"
"53858","1","2026-07-15 13:37:41.869","2","-3.245","23.93","-21.7415","36"
"53859","1","2026-07-15 13:37:41.869","3","-2.98","23.87","-17.0754","34"
"53860","1","2026-07-15 13:37:41.869","4","0.4425","23.59","2.53553","28"
"53861","1","2026-07-15 13:37:41.869","5","0.1425","23.88","0.798","34"
"53862","1","2026-07-15 13:37:41.869","6","0.295","23.79","1.652","34"
"53863","1","2026-07-15 13:37:42.073","1","0.8425","23.65","0.00000000000000149399","28"
"53864","1","2026-07-15 13:37:42.073","2","-3.3325","23.93","-27.2755","36"
"53865","1","2026-07-15 13:37:42.073","3","-2.9625","23.8","-13.0742","34"
"53866","1","2026-07-15 13:37:42.073","4","0.5325","23.61","-0.189961","28"
"53867","1","2026-07-15 13:37:42.073","5","0.24","23.88","-0.806457","34"
"53868","1","2026-07-15 13:37:42.073","6","0.3375","23.79","0.000954126","34"
"53869","1","2026-07-15 13:37:42.281","1","-0.37","23.65","-1.55499","28"
"53870","1","2026-07-15 13:37:42.281","2","-4.9325","23.93","-28.0272","36"
"53871","1","2026-07-15 13:37:42.281","3","-1.855","23.8","-13.284","34"
"53872","1","2026-07-15 13:37:42.281","4","0.165","23.61","-0.195637","28"
"53873","1","2026-07-15 13:37:42.281","5","-0.245","23.89","-0.770595","34"
"53874","1","2026-07-15 13:37:42.281","6","-0.41","23.8","-0.619747","34"
"53875","1","2026-07-15 13:37:42.485","1","-2.0125","23.64","-3.68607","28"
"53876","1","2026-07-15 13:37:42.485","2","-5.8575","23.77","-30.4056","36"
"53877","1","2026-07-15 13:37:42.485","3","-1.605","23.79","-14.1349","34"
"53878","1","2026-07-15 13:37:42.485","4","-0.575","23.61","1.36759","28"
"53879","1","2026-07-15 13:37:42.485","5","-0.41","23.9","0.179256","34"
"53880","1","2026-07-15 13:37:42.485","6","-0.45","23.8","0.178946","34"
"53881","1","2026-07-15 13:37:42.690","1","-2.305","23.61","-2.31499","28"
"53882","1","2026-07-15 13:37:42.690","2","-5.3475","23.75","-27.4607","36"
"53883","1","2026-07-15 13:37:42.690","3","-1.4875","23.73","-11.9596","34"
"53884","1","2026-07-15 13:37:42.690","4","-0.5925","23.56","1.10488","28"
"53885","1","2026-07-15 13:37:42.690","5","-0.54","23.85","-0.508416","34"
"53886","1","2026-07-15 13:37:42.690","6","-0.6625","23.74","0.10541","34"
"53887","1","2026-07-15 13:37:42.893","1","-0.565","23.63","3.36859","28"
"53888","1","2026-07-15 13:37:42.893","2","-2.915","23.9","-24.9608","36"
"53889","1","2026-07-15 13:37:42.893","3","-3.4375","23.81","-14.6635","34"
"53890","1","2026-07-15 13:37:42.893","4","0.4225","23.56","-2.58231","28"
"53891","1","2026-07-15 13:37:42.893","5","-0.525","23.88","-4.71527","34"
"53892","1","2026-07-15 13:37:42.893","6","-0.33","23.77","0.497497","34"
"53893","1","2026-07-15 13:37:43.099","1","-0.45","23.65","1.88132","28"
"53894","1","2026-07-15 13:37:43.099","2","-3.11","23.92","-25.5565","36"
"53895","1","2026-07-15 13:37:43.099","3","-3.04","23.78","-13.645","34"
"53896","1","2026-07-15 13:37:43.099","4","0.36","23.59","-2.71919","28"
"53897","1","2026-07-15 13:37:43.099","5","-0.0375","23.9","-0.939345","34"
"53898","1","2026-07-15 13:37:43.099","6","-0.22","23.8","0.30452","34"
"53899","1","2026-07-15 13:37:43.306","1","-0.385","23.65","-2.99021e-16","28"
"53900","1","2026-07-15 13:37:43.306","2","-3.1925","23.93","-25.7344","36"
"53901","1","2026-07-15 13:37:43.306","3","-3.09","23.88","-13.4788","34"
"53902","1","2026-07-15 13:37:43.306","4","0.435","23.59","-0.141562","28"
"53903","1","2026-07-15 13:37:43.306","5","0.035","23.9","-0.937306","34"
"53904","1","2026-07-15 13:37:43.306","6","-0.3475","23.8","0.00101248","34"
"53905","1","2026-07-15 13:37:43.506","1","0.03","23.65","1.02455","28"
"53906","1","2026-07-15 13:37:43.506","2","-3.6625","23.93","-26.1583","36"
"53907","1","2026-07-15 13:37:43.506","3","-2.7","23.88","-13.5584","34"
"53908","1","2026-07-15 13:37:43.506","4","0.425","23.59","-0.145333","28"
"53909","1","2026-07-15 13:37:43.506","5","0.085","23.9","-0.965058","34"
"53910","1","2026-07-15 13:37:43.506","6","-0.0825","23.8","0.000908045","34"
"53911","1","2026-07-15 13:37:43.713","1","1.7125","23.65","2.47112","28"
"53912","1","2026-07-15 13:37:43.713","2","-5.4975","23.94","-28.9591","36"
"53913","1","2026-07-15 13:37:43.713","3","-1.625","23.82","-13.7136","34"
"53914","1","2026-07-15 13:37:43.713","4","-0.49","23.59","-0.160144","28"
"53915","1","2026-07-15 13:37:43.713","5","0.1275","23.9","-1.62247","34"
"53916","1","2026-07-15 13:37:43.713","6","0.4575","23.81","-0.0985193","34"
"53917","1","2026-07-15 13:37:43.918","1","2.4","23.59","2.7693","28"
"53918","1","2026-07-15 13:37:43.918","2","-5.57","23.76","-29.6427","36"
"53919","1","2026-07-15 13:37:43.918","3","-1.6925","23.74","-13.1294","34"
"53920","1","2026-07-15 13:37:43.918","4","0.455","23.59","-2.56762","28"
"53921","1","2026-07-15 13:37:43.918","5","0.385","23.85","-1.20749","34"
"53922","1","2026-07-15 13:37:43.918","6","0.5725","23.75","-0.396528","34"
"53923","1","2026-07-15 13:37:44.124","1","1.855","23.61","-0.599129","28"
"53924","1","2026-07-15 13:37:44.124","2","-4.4775","23.76","-35.7417","36"
"53925","1","2026-07-15 13:37:44.124","3","-3.56","23.7","-14.4798","34"
"53926","1","2026-07-15 13:37:44.124","4","0.6775","23.57","-1.6505","28"
"53927","1","2026-07-15 13:37:44.124","5","0.465","23.84","-1.08866","34"
"53928","1","2026-07-15 13:37:44.124","6","0.5125","23.76","-0.420756","34"
"53929","1","2026-07-15 13:37:44.331","1","0.8275","23.63","-2.57186","28"
"53930","1","2026-07-15 13:37:44.331","2","-2.72","23.87","-24.3422","36"
"53931","1","2026-07-15 13:37:44.331","3","-3.66","23.84","-15.4523","34"
"53932","1","2026-07-15 13:37:44.331","4","0.5625","23.57","-1.91224","28"
"53933","1","2026-07-15 13:37:44.331","5","0.3","23.86","-0.959669","34"
"53934","1","2026-07-15 13:37:44.331","6","0.3675","23.76","-0.076355","34"
"53935","1","2026-07-15 13:37:44.537","1","0.53","23.64","-1.50447","28"
"53936","1","2026-07-15 13:37:44.537","2","-3.09","23.92","-25.4606","36"
"53937","1","2026-07-15 13:37:44.537","3","-3.005","23.87","-13.4002","34"
"53938","1","2026-07-15 13:37:44.537","4","0.3525","23.57","-2.77032","28"
"53939","1","2026-07-15 13:37:44.537","5","0.19","23.88","-0.712945","34"
"53940","1","2026-07-15 13:37:44.537","6","0.32","23.79","0.290614","34"
"53941","1","2026-07-15 13:37:44.743","1","0.7525","23.65","-1.27484e-16","28"
"53942","1","2026-07-15 13:37:44.743","2","-3.105","23.91","-24.7461","36"
"53943","1","2026-07-15 13:37:44.743","3","-3.305","23.78","-18.9377","34"
"53944","1","2026-07-15 13:37:44.743","4","0.47","23.59","-0.31444","28"
"53945","1","2026-07-15 13:37:44.743","5","0.1525","23.89","-0.831143","34"
"53946","1","2026-07-15 13:37:44.743","6","0.44","23.8","2.464","34"
"53947","1","2026-07-15 13:37:44.946","1","0.705","23.65","-0.46357","28"
"53948","1","2026-07-15 13:37:44.946","2","-3.1875","23.9","-24.719","36"
"53949","1","2026-07-15 13:37:44.946","3","-3.1575","23.78","-13.2605","34"
"53950","1","2026-07-15 13:37:44.946","4","0.465","23.6","-0.317157","28"
"53951","1","2026-07-15 13:37:44.946","5","0.15","23.89","-0.801957","34"
"53952","1","2026-07-15 13:37:44.946","6","0.47","23.8","4.17184","34"
"53953","1","2026-07-15 13:37:45.149","1","-1.4025","23.66","-1.56274","28"
"53954","1","2026-07-15 13:37:45.149","2","-5.055","23.82","-26.0513","36"
"53955","1","2026-07-15 13:37:45.149","3","-1.085","23.82","-12.8077","34"
"53956","1","2026-07-15 13:37:45.149","4","-0.6575","23.61","0.806979","28"
"53957","1","2026-07-15 13:37:45.149","5","-0.7025","23.9","-0.79384","34"
"53958","1","2026-07-15 13:37:45.149","6","-0.3475","23.8","-0.159134","34"
"53959","1","2026-07-15 13:37:45.354","1","-2.2475","23.61","-2.08564","28"
"53960","1","2026-07-15 13:37:45.354","2","-5.215","23.88","-26.6307","36"
"53961","1","2026-07-15 13:37:45.354","3","-0.5425","23.76","-12.616","34"
"53962","1","2026-07-15 13:37:45.354","4","-0.8925","23.53","0.542747","28"
"53963","1","2026-07-15 13:37:45.354","5","-0.9275","23.82","-0.464367","34"
"53964","1","2026-07-15 13:37:45.354","6","-0.4275","23.76","-0.0213959","34"
"53965","1","2026-07-15 13:37:45.556","1","-2.1975","23.63","-0.275675","28"
"53966","1","2026-07-15 13:37:45.556","2","-4.335","23.89","-34.8731","36"
"53967","1","2026-07-15 13:37:45.556","3","-1.28","23.76","-13.4426","34"
"53968","1","2026-07-15 13:37:45.556","4","-1.055","23.56","0.200427","28"
"53969","1","2026-07-15 13:37:45.556","5","-0.8825","23.85","-0.288677","34"
"53970","1","2026-07-15 13:37:45.556","6","-0.4125","23.75","0.257662","34"
"53971","1","2026-07-15 13:37:45.763","1","-1.335","23.65","1.54158","28"
"53972","1","2026-07-15 13:37:45.763","2","-2.29","23.88","-22.6323","36"
"53973","1","2026-07-15 13:37:45.763","3","-1.65","23.81","-12.271","34"
"53974","1","2026-07-15 13:37:45.763","4","-0.9925","23.59","-0.243636","28"
"53975","1","2026-07-15 13:37:45.763","5","-0.7375","23.9","-0.84041","34"
"53976","1","2026-07-15 13:37:45.763","6","-0.38","23.79","0.0218512","34"
"53977","1","2026-07-15 13:37:45.978","1","-0.5225","23.66","2.05513","28"
"53978","1","2026-07-15 13:37:45.978","2","-2.8025","23.91","-23.8761","36"
"53979","1","2026-07-15 13:37:45.978","3","-1.6875","23.83","-12.6228","34"
"53980","1","2026-07-15 13:37:45.978","4","-0.54","23.61","1.14943","28"
"53981","1","2026-07-15 13:37:45.978","5","-0.505","23.94","-0.786377","34"
"53982","1","2026-07-15 13:37:45.978","6","-0.2175","23.82","0.391208","34"
"53983","1","2026-07-15 13:37:46.184","1","-0.3975","23.66","-2.66325","28"
"53984","1","2026-07-15 13:37:46.184","2","-3.03","23.92","-20.301","36"
"53985","1","2026-07-15 13:37:46.184","3","-2.6975","23.82","-12.2989","34"
"53986","1","2026-07-15 13:37:46.184","4","-0.495","23.61","-2.83635","28"
"53987","1","2026-07-15 13:37:46.184","5","-0.5275","23.94","-2.954","34"
"53988","1","2026-07-15 13:37:46.184","6","-0.44","23.82","-2.464","34"
"53989","1","2026-07-15 13:37:46.388","1","-0.5275","23.66","-0.00000000000000129883","28"
"53990","1","2026-07-15 13:37:46.388","2","-2.9625","23.92","-23.0246","36"
"53991","1","2026-07-15 13:37:46.388","3","-2.59","23.82","-12.2989","34"
"53992","1","2026-07-15 13:37:46.388","4","-0.49","23.61","0.0624937","28"
"53993","1","2026-07-15 13:37:46.388","5","-0.525","23.94","-0.881972","34"
"53994","1","2026-07-15 13:37:46.388","6","-0.455","23.82","-2.548","34"
"53995","1","2026-07-15 13:37:46.598","1","1.2625","23.66","0.983455","28"
"53996","1","2026-07-15 13:37:46.598","2","-4.45","23.94","-23.4119","36"
"53997","1","2026-07-15 13:37:46.598","3","-1.3825","23.82","-10.9934","34"
"53998","1","2026-07-15 13:37:46.598","4","0.4825","23.61","-2.23767","28"
"53999","1","2026-07-15 13:37:46.598","5","0.145","23.94","-1.38325","34"
"54000","1","2026-07-15 13:37:46.598","6","0.405","23.82","0.192603","34"
"54001","1","2026-07-15 13:37:46.805","1","2.4675","23.62","3.21922","28"
"54002","1","2026-07-15 13:37:46.805","2","-4.9925","23.9","-26.4113","36"
"54003","1","2026-07-15 13:37:46.805","3","-1.5825","23.79","-11.8015","34"
"54004","1","2026-07-15 13:37:46.805","4","0.7125","23.61","-1.83598","28"
"54005","1","2026-07-15 13:37:46.805","5","0.4225","23.87","-1.03489","34"
"54006","1","2026-07-15 13:37:46.805","6","0.52","23.79","-0.30477","34"
"54007","1","2026-07-15 13:37:47.010","1","2.26","23.61","0.525366","28"
"54008","1","2026-07-15 13:37:47.010","2","-4.2575","23.9","-34.4684","36"
"54009","1","2026-07-15 13:37:47.010","3","-3.3975","23.66","-13.0808","34"
"54010","1","2026-07-15 13:37:47.010","4","1.0125","23.53","-0.730969","28"
"54011","1","2026-07-15 13:37:47.010","5","0.4925","23.81","-1.23673","34"
"54012","1","2026-07-15 13:37:47.010","6","0.5475","23.74","-0.156727","34"
"54013","1","2026-07-15 13:37:47.216","1","1.355","23.62","-1.41753","28"
"54014","1","2026-07-15 13:37:47.216","2","-2.315","23.84","-22.7919","36"
"54015","1","2026-07-15 13:37:47.216","3","-3.625","23.81","-13.779","34"
"54016","1","2026-07-15 13:37:47.216","4","0.9025","23.55","-0.723974","28"
"54017","1","2026-07-15 13:37:47.216","5","0.4","23.83","-1.04457","34"
"54018","1","2026-07-15 13:37:47.216","6","0.3525","23.74","-0.413308","34"
"54019","1","2026-07-15 13:37:47.421","1","0.6375","23.64","-1.38754","28"
"54020","1","2026-07-15 13:37:47.421","2","-2.785","23.88","-23.7934","36"
"54021","1","2026-07-15 13:37:47.421","3","-2.995","23.82","-12.8962","34"
"54022","1","2026-07-15 13:37:47.421","4","0.6175","23.59","-1.38355","28"
"54023","1","2026-07-15 13:37:47.421","5","0.195","23.88","-0.86725","34"
"54024","1","2026-07-15 13:37:47.421","6","0.2425","23.78","-0.234213","34"
"54025","1","2026-07-15 13:37:47.626","1","0.5325","23.64","3.56775","28"
"54026","1","2026-07-15 13:37:47.626","2","-2.99","23.88","-20.033","36"
"54027","1","2026-07-15 13:37:47.626","3","-2.865","23.84","-16.4165","34"
"54028","1","2026-07-15 13:37:47.626","4","0.4725","23.59","2.70743","28"
"54029","1","2026-07-15 13:37:47.626","5","0.19","23.89","1.064","34"
"54030","1","2026-07-15 13:37:47.626","6","0.4925","23.81","2.758","34"
"54031","1","2026-07-15 13:37:47.831","1","-0.9925","23.65","-0.237426","28"
"54032","1","2026-07-15 13:37:47.831","2","-4.6525","23.84","-25.0237","36"
"54033","1","2026-07-15 13:37:47.831","3","-1.7075","23.84","-13.2047","34"
"54034","1","2026-07-15 13:37:47.831","4","-0.47","23.61","-0.163409","28"
"54035","1","2026-07-15 13:37:47.831","5","-0.52","23.9","-0.699943","34"
"54036","1","2026-07-15 13:37:47.831","6","-0.205","23.81","0.642209","34"
"54037","1","2026-07-15 13:37:48.036","1","-2.2275","23.64","-2.96338","28"
"54038","1","2026-07-15 13:37:48.036","2","-5.2675","23.92","-27.9356","36"
"54039","1","2026-07-15 13:37:48.036","3","-1.215","23.8","-12.2681","34"
"54040","1","2026-07-15 13:37:48.036","4","-0.8675","23.61","0.396479","28"
"54041","1","2026-07-15 13:37:48.036","5","-0.72","23.88","-0.775195","34"
"54042","1","2026-07-15 13:37:48.036","6","-0.4775","23.8","0.120194","34"
"54043","1","2026-07-15 13:37:48.243","1","-2.395","23.62","-1.52575","28"
"54044","1","2026-07-15 13:37:48.243","2","-4.405","23.87","-34.6095","36"
"54045","1","2026-07-15 13:37:48.243","3","-1.4475","23.76","-11.5332","34"
"54046","1","2026-07-15 13:37:48.243","4","-0.945","23.58","-0.00202868","28"
"54047","1","2026-07-15 13:37:48.243","5","-0.755","23.84","-0.776714","34"
"54048","1","2026-07-15 13:37:48.243","6","-0.5475","23.76","0.4044","34"
"54049","1","2026-07-15 13:37:48.449","1","-1.4125","23.64","2.09877","28"
"54050","1","2026-07-15 13:37:48.449","2","-2.4175","23.86","-23.3053","36"
"54051","1","2026-07-15 13:37:48.449","3","-3.1925","23.74","-13.0805","34"
"54052","1","2026-07-15 13:37:48.449","4","-0.6775","23.58","0.63446","28"
"54053","1","2026-07-15 13:37:48.449","5","-0.61","23.88","-0.638426","34"
"54054","1","2026-07-15 13:37:48.449","6","-0.4975","23.76","0.335276","34"
"54055","1","2026-07-15 13:37:48.655","1","-0.56","23.65","2.41357","28"
"54056","1","2026-07-15 13:37:48.655","2","-2.82","23.88","-24.276","36"
"54057","1","2026-07-15 13:37:48.655","3","-3.06","23.78","-13.2966","34"
"54058","1","2026-07-15 13:37:48.655","4","-0.4975","23.58","1.25071","28"
"54059","1","2026-07-15 13:37:48.655","5","-0.49","23.92","-0.712232","34"
"54060","1","2026-07-15 13:37:48.655","6","-0.28","23.8","0.302134","34"
"54061","1","2026-07-15 13:37:48.863","1","-0.43","23.65","-2.881","28"
"54062","1","2026-07-15 13:37:48.863","2","-2.8","23.88","-18.76","36"
"54063","1","2026-07-15 13:37:48.863","3","-3.005","23.84","-17.2187","34"
"54064","1","2026-07-15 13:37:48.863","4","-0.535","23.59","0.0169282","28"
"54065","1","2026-07-15 13:37:48.863","5","-0.585","23.92","-3.276","34"
"54066","1","2026-07-15 13:37:48.863","6","-0.2625","23.81","-1.47","34"
"54067","1","2026-07-15 13:37:49.070","1","-0.4625","23.65","-5.31955e-16","28"
"54068","1","2026-07-15 13:37:49.070","2","-2.9025","23.88","-24.0991","36"
"54069","1","2026-07-15 13:37:49.070","3","-2.92","23.87","-12.6853","34"
"54070","1","2026-07-15 13:37:49.070","4","-0.53","23.59","0.0169282","28"
"54071","1","2026-07-15 13:37:49.070","5","-0.5775","23.92","-0.895558","34"
"54072","1","2026-07-15 13:37:49.070","6","-0.33","23.81","0.0010132","34"
"54073","1","2026-07-15 13:37:49.273","1","0.67","23.65","1.53926","28"
"54074","1","2026-07-15 13:37:49.273","2","-4.5975","23.88","-24.8742","36"
"54075","1","2026-07-15 13:37:49.273","3","-2.075","23.87","-12.9203","34"
"54076","1","2026-07-15 13:37:49.273","4","-0.025","23.6","-0.00983109","28"
"54077","1","2026-07-15 13:37:49.273","5","0.0325","23.92","-0.963519","34"
"54078","1","2026-07-15 13:37:49.273","6","0.3475","23.81","0.000927438","34"
"54079","1","2026-07-15 13:37:49.479","1","2.1825","23.64","3.84071","28"
"54080","1","2026-07-15 13:37:49.479","2","-5.2825","23.9","-27.3228","36"
"54081","1","2026-07-15 13:37:49.479","3","-1.62","23.8","-12.4548","34"
"54082","1","2026-07-15 13:37:49.479","4","0.5675","23.6","-2.30771","28"
"54083","1","2026-07-15 13:37:49.479","5","0.525","23.88","-0.224665","34"
"54084","1","2026-07-15 13:37:49.479","6","0.465","23.81","0.015543","34"
"54085","1","2026-07-15 13:37:49.682","1","2.645","23.57","3.39631","28"
"54086","1","2026-07-15 13:37:49.682","2","-5.085","23.84","-27.3027","36"
"54087","1","2026-07-15 13:37:49.682","3","-3.31","23.63","-13.3654","34"
"54088","1","2026-07-15 13:37:49.682","4","0.875","23.54","-1.27041","28"
"54089","1","2026-07-15 13:37:49.682","5","0.4925","23.81","-1.63459","34"
"54090","1","2026-07-15 13:37:49.682","6","0.535","23.74","-0.064749","34"
"54091","1","2026-07-15 13:37:49.886","1","1.7575","23.61","-0.830848","28"
"54092","1","2026-07-15 13:37:49.886","2","-2.4125","23.84","-22.9408","36"
"54093","1","2026-07-15 13:37:49.886","3","-3.8925","23.69","-14.1788","34"
"54094","1","2026-07-15 13:37:49.886","4","0.7725","23.53","-1.62365","28"
"54095","1","2026-07-15 13:37:49.886","5","0.5225","23.82","-1.38704","34"
"54096","1","2026-07-15 13:37:49.886","6","0.3925","23.72","-0.471426","34"
"54097","1","2026-07-15 13:37:50.091","1","0.82","23.61","-1.76364","28"
"54098","1","2026-07-15 13:37:50.091","2","-2.7225","23.86","-24.2976","36"
"54099","1","2026-07-15 13:37:50.091","3","-3.52","23.74","-14.4113","34"
"54100","1","2026-07-15 13:37:50.091","4","0.63","23.55","-1.54209","28"
"54101","1","2026-07-15 13:37:50.091","5","0.29","23.84","-1.00839","34"
"54102","1","2026-07-15 13:37:50.091","6","0.305","23.74","-0.105535","34"
"54103","1","2026-07-15 13:37:50.296","1","0.795","23.65","7.0241e-16","28"
"54104","1","2026-07-15 13:37:50.296","2","-2.94","23.88","-24.3381","36"
"54105","1","2026-07-15 13:37:50.296","3","-3.1125","23.78","-13.3576","34"
"54106","1","2026-07-15 13:37:50.296","4","0.4225","23.59","-0.27124","28"
"54107","1","2026-07-15 13:37:50.296","5","0.0825","23.89","-0.820129","34"
"54108","1","2026-07-15 13:37:50.296","6","0.3475","23.79","0.00094552","34"
"54109","1","2026-07-15 13:37:50.505","1","0.09","23.66","-1.0122","28"
"54110","1","2026-07-15 13:37:50.505","2","-3.7725","23.87","-24.4431","36"
"54111","1","2026-07-15 13:37:50.505","3","-2.23","23.78","-13.1682","34"
"54112","1","2026-07-15 13:37:50.505","4","0.26","23.59","-0.276335","28"
"54113","1","2026-07-15 13:37:50.505","5","-0.3125","23.89","-0.764903","34"
"54114","1","2026-07-15 13:37:50.505","6","0.1825","23.79","0.000979298","34"
"54115","1","2026-07-15 13:37:50.713","1","-1.8025","23.66","-2.73373","28"
"54116","1","2026-07-15 13:37:50.713","2","-5.35","23.92","-27.3571","36"
"54117","1","2026-07-15 13:37:50.713","3","-1.0375","23.81","-12.9581","34"
"54118","1","2026-07-15 13:37:50.713","4","-0.65","23.6","1.13192","28"
"54119","1","2026-07-15 13:37:50.713","5","-0.755","23.9","-0.933649","34"
"54120","1","2026-07-15 13:37:50.713","6","-0.3775","23.81","0.0144218","34"
"54121","1","2026-07-15 13:37:50.919","1","-2.265","23.61","-1.14025","28"
"54122","1","2026-07-15 13:37:50.919","2","-4.84","23.75","-24.2645","36"
"54123","1","2026-07-15 13:37:50.919","3","-0.8475","23.75","-12.6727","34"
"54124","1","2026-07-15 13:37:50.919","4","-0.8875","23.57","0.56649","28"
"54125","1","2026-07-15 13:37:50.919","5","-0.9025","23.82","-0.784285","34"
"54126","1","2026-07-15 13:37:50.919","6","-0.4675","23.76","0.288847","34"
"54127","1","2026-07-15 13:37:51.125","1","-1.875","23.64","1.41384","28"
"54128","1","2026-07-15 13:37:51.125","2","-4.0175","23.84","-32.3262","36"
